design_id,mission_id,wind_speed_kts,turbulence_index,success,failure_phase,failure_reason,rule_violation,total_time_s,time_takeoff_climb_s,time_loaded_cruise_s,time_drop_descent_s,time_drop_hover_s,time_post_drop_climb_s,time_empty_cruise_s,time_descent_landing_s,time_wing_deploy_s,energy_used_Wh,battery_energy_remaining_Wh,payload_to_aircraft_ratio,is_qualifying_run,is_4to1_qualifying,prize_tier,qualifying_score,max_power_requested_W,max_power_available_W,power_saturation_seconds,thermal_peak_C
DLIFT_168a6ceb66,MSN_7f63d340c2,26.901874187213608,0.3725887356168883,False,descent_landing,hard_touchdown,landing_profile_violation,844.0,55.0,680.0,73.0,1.0,8.0,0.0,27.0,0.0,653.8685141447311,979.2347800518921,5.625575441204727,False,False,none,0.0,8403.861654190025,16886.454809519102,0.0,22.413296509534625
DLIFT_168a6ceb66,MSN_1346cbc353,25.962517780753267,0.4646587337908295,True,,,,1018.0,51.0,686.0,50.0,1.0,49.0,132.0,49.0,0.0,651.6115477396695,981.4917464569525,5.625575441204727,True,True,full,5.625575441204727,8468.004256186674,16886.454809519102,0.0,22.398435664230632
DLIFT_168a6ceb66,MSN_b64318fd6c,11.439536124902874,1.4346620205101583,True,,,,833.0,44.0,531.0,59.0,1.0,40.0,101.0,57.0,0.0,606.397244946957,1026.7060492496662,5.625575441204727,True,True,full,5.625575441204727,8822.004695891057,16886.454809519102,0.0,22.473206850437293
DLIFT_168a6ceb66,MSN_5e22f71918,15.846802678230567,1.0130128591482737,False,descent_landing,hard_touchdown,landing_profile_violation,673.0,57.0,567.0,34.0,0.0,0.0,0.0,15.0,0.0,622.0045623728884,1011.0987318237325,5.625575441204727,False,False,none,0.0,8479.467596145048,16886.454809519102,0.0,22.429359635974034
DLIFT_8d08fba2a4,MSN_da95e5156f,12.758300168393038,0.2489577831447834,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57395278570965,1470.6980127903723,4.330524682656361,False,False,none,0.0,10871.189333517132,12950.242971480153,6.0,22.22662144493016
DLIFT_8d08fba2a4,MSN_56bb0b4ada,4.072015565597566,1.2874201881370264,False,loaded_cruise,power_saturation,power_limit,83.0,24.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05663449459544,1459.2153310814865,4.330524682656361,False,False,none,0.0,11643.47869919605,12950.242971480153,6.0,22.25550674458466
DLIFT_8d08fba2a4,MSN_e96880b7e9,25.778861672921742,0.7116281251416865,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85194257110869,1470.4200230049732,4.330524682656361,False,False,none,0.0,11703.518068080242,12950.242971480153,6.0,22.2505893138077
DLIFT_8d08fba2a4,MSN_bdcd67ed5d,14.458184723479615,0.49265442791303693,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79059131061318,1471.4813742654687,4.330524682656361,False,False,none,0.0,11017.056887871737,12950.242971480153,6.0,22.233017699138347
DLIFT_8d08fba2a4,MSN_df047b84cf,4.520936602560955,1.0884807577272138,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4588895526429,1470.8130760234392,4.330524682656361,False,False,none,0.0,11440.761688267283,12950.242971480153,6.0,22.2524676278964
DLIFT_8d08fba2a4,MSN_e8a0e4ad86,33.810535889049575,0.02444592351725494,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.127621202093486,1471.1443443739886,4.330524682656361,False,False,none,0.0,11409.188372210205,12950.242971480153,6.0,22.233995559238927
DLIFT_8d08fba2a4,MSN_993f205130,10.740440393314472,0.5417626022152296,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70512968903702,1471.566835887045,4.330524682656361,False,False,none,0.0,10981.637921142805,12950.242971480153,6.0,22.235510193256818
DLIFT_8d08fba2a4,MSN_707e13f506,21.90861036647064,1.314933801351127,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16479248441804,1471.107173091664,4.330524682656361,False,False,none,0.0,12205.211251429242,12950.242971480153,6.0,22.271052789233188
DLIFT_8d08fba2a4,MSN_23baededa2,20.264404883936113,0.15658603934556026,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.795249478418626,1470.4767160976635,4.330524682656361,False,False,none,0.0,11053.538280575352,12950.242971480153,6.0,22.226559298125547
DLIFT_8d08fba2a4,MSN_0867d02ca4,1.5930526757921464,1.19966916138935,False,takeoff_climb,power_saturation,power_limit,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49101352717257,1470.7809520489095,4.330524682656361,False,False,none,0.0,11714.237697304043,12950.242971480153,6.0,22.25900846155977
DLIFT_4801afc562,MSN_836bf101f1,1.600189119277526,0.060992159991506034,False,descent_landing,hard_touchdown,landing_profile_violation,1124.0,24.0,1031.0,21.0,1.0,23.0,6.0,18.0,0.0,507.7831320120088,462.68018179408875,3.0632544717775363,False,False,none,0.0,7941.018919922596,26031.725694946148,0.0,22.354131853014966
DLIFT_4801afc562,MSN_d82ce42ffc,3.3826914552134255,0.901233506059488,True,,,,1292.0,23.0,995.0,22.0,1.0,21.0,207.0,23.0,0.0,582.4998834547322,390.8008038542613,3.0632544717775363,True,False,partial,3.0632544717775363,8725.685495917105,26031.725694946148,0.0,22.45472529859965
DLIFT_4801afc562,MSN_b91eb3c04d,32.80707501165559,0.02572510718539822,False,mission,time_limit_exceeded,time_limit,1817.0,21.0,1705.0,21.0,1.0,21.0,32.0,16.0,0.0,526.2221635903421,445.18964092543246,3.0632544717775363,False,False,none,0.0,8753.408818212596,26031.725694946148,0.0,22.257360375089625
DLIFT_4801afc562,MSN_0b8fe40ef1,12.986327133722448,0.6736901494408765,True,,,,1520.0,21.0,1150.0,23.0,1.0,22.0,284.0,19.0,0.0,602.965340202953,368.69254728165055,3.0632544717775363,True,False,partial,3.0632544717775363,8772.318589032227,26031.725694946148,0.0,22.412527764581412
DLIFT_4801afc562,MSN_ca824715ca,15.243278648232277,0.7831739282659615,True,,,,1603.0,21.0,1241.0,23.0,1.0,21.0,272.0,24.0,0.0,618.3567001081556,355.1970628343085,3.0632544717775363,True,False,partial,3.0632544717775363,9165.055977623104,26031.725694946148,0.0,22.388368447799913
DLIFT_4801afc562,MSN_974441b87b,7.668069204583748,0.8788619345993907,True,,,,1355.0,22.0,1038.0,24.0,1.0,21.0,227.0,22.0,0.0,512.4032909883467,460.371327822269,3.0632544717775363,True,False,partial,3.0632544717775363,8809.795540974521,26031.725694946148,0.0,22.382251803950073
DLIFT_4801afc562,MSN_2e66283da3,33.450858120093294,0.8061245475765563,False,loaded_cruise,gust_induced_instability,,85.0,20.0,43.0,0.0,0.0,0.0,0.0,22.0,0.0,60.664500273475,913.1404936980794,3.0632544717775363,False,False,none,0.0,9424.253047248561,26031.725694946148,0.0,22.17721753585882
DLIFT_4801afc562,MSN_c7882a4906,17.346892689509183,1.3938829050125958,False,loaded_cruise,structural_overload,structural_margin_risk,283.0,22.0,243.0,0.0,0.0,0.0,0.0,18.0,0.0,154.0083295521314,823.9386344496908,3.0632544717775363,False,False,none,0.0,9673.276673044054,26031.725694946148,0.0,22.31009955318081
DLIFT_4801afc562,MSN_6a2c1830be,7.447003647331605,1.1642064908927208,True,,,,1417.0,24.0,1111.0,22.0,1.0,23.0,211.0,25.0,0.0,639.477482319833,336.76653354290204,3.0632544717775363,True,False,partial,3.0632544717775363,9144.355151540674,26031.725694946148,0.0,22.463935190365135
DLIFT_4801afc562,MSN_f406a24955,2.8849522516208124,0.5505144649678718,False,empty_cruise,control_saturation,,1128.0,20.0,1027.0,22.0,1.0,21.0,16.0,21.0,0.0,548.6831703022235,419.77530514187725,3.0632544717775363,False,False,none,0.0,8372.718835464024,26031.725694946148,0.0,22.410114093556793
DLIFT_611751af4d,MSN_ea57fcce74,30.199815280794844,0.9684478112754943,True,,,,1026.0,30.0,764.0,30.0,1.0,26.0,145.0,30.0,4.0,497.9257224299917,2076.6114374541744,2.7796878106715157,True,False,partial,2.7796878106715157,6870.511814301054,40748.71383563441,0.0,22.361929844353423
DLIFT_611751af4d,MSN_e6535b3945,20.904155695560434,0.6363277265651766,False,loaded_cruise,wing_deploy_failure,wing_deploy,33.0,29.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,51.92220143104008,2520.7177760010777,2.7796878106715157,False,False,none,0.0,6510.2605243259795,40748.71383563441,0.0,22.1338677335363
DLIFT_611751af4d,MSN_4294f16efe,32.73983149462926,0.09353638177104817,True,,,,1056.0,29.0,789.0,28.0,1.0,25.0,136.0,48.0,4.0,440.0301840842606,2132.4954799612847,2.7796878106715157,True,False,partial,2.7796878106715157,6435.60667549008,40748.71383563441,0.0,22.2879091368939
DLIFT_611751af4d,MSN_ed933d3c33,21.328735781041743,0.43928454153364227,False,loaded_cruise,wing_deploy_failure,wing_deploy,32.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,49.84994090059353,2522.0665042261053,2.7796878106715157,False,False,none,0.0,6402.112710759584,40748.71383563441,0.0,22.127974336310153
DLIFT_611751af4d,MSN_60c5f601e3,13.156730742036755,1.4861242101994843,False,descent_landing,hard_touchdown,landing_profile_violation,598.0,32.0,554.0,0.0,0.0,0.0,0.0,12.0,4.0,430.4218597532847,2145.288931164228,2.7796878106715157,False,False,none,0.0,6837.075954747369,40748.71383563441,0.0,22.419207201982385
DLIFT_611751af4d,MSN_3e723864c9,12.18798590943248,0.9948039319899447,True,,,,798.0,30.0,575.0,27.0,1.0,28.0,96.0,41.0,4.0,474.222216196943,2099.342078486866,2.7796878106715157,True,False,partial,2.7796878106715157,6539.167377896024,40748.71383563441,0.0,22.424383006361065
DLIFT_611751af4d,MSN_385f67ba95,30.806191073698685,0.07135849971572306,True,,,,963.0,25.0,705.0,30.0,1.0,33.0,143.0,26.0,4.0,395.82602206184436,2173.980603459877,2.7796878106715157,True,False,partial,2.7796878106715157,6285.792524991873,40748.71383563441,0.0,22.290839315007762
DLIFT_611751af4d,MSN_0b20d64479,3.4095679942601715,0.518588100707727,True,,,,716.0,25.0,513.0,34.0,1.0,26.0,87.0,30.0,4.0,418.3201385595453,2151.017959126978,2.7796878106715157,True,False,partial,2.7796878106715157,6115.354652427108,40748.71383563441,0.0,22.395548687256877
DLIFT_611751af4d,MSN_be65dc94f4,7.854210735878527,0.6993015913991214,True,,,,739.0,28.0,514.0,29.0,1.0,48.0,89.0,30.0,4.0,401.8094448751276,2169.9803501274123,2.7796878106715157,True,False,partial,2.7796878106715157,6359.8959360047775,40748.71383563441,0.0,22.375887044772476
